2018-11-28 12:04:31,344 [Worker-1: Loading available Gradle versions] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2018-11-28 15:27:12,280 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/hibernate-core/4.3.1.Final/hibernate-core-4.3.1.Final.pom
2018-11-28 15:27:12,316 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.0.0.Final/jboss-transaction-api_1.2_spec-1.0.0.Final.pom
2018-11-28 15:27:12,346 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.0.0.Final/jboss-transaction-api_1.2_spec-1.0.0.Final.pom
2018-11-28 15:27:12,424 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/common/hibernate-commons-annotations/4.0.4.Final/hibernate-commons-annotations-4.0.4.Final.pom
2018-11-28 15:27:12,453 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/common/hibernate-commons-annotations/4.0.4.Final/hibernate-commons-annotations-4.0.4.Final.pom
2018-11-28 15:27:12,503 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.pom
2018-11-28 15:27:12,532 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.pom
2018-11-28 15:27:12,573 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jandex/1.1.0.Final/jandex-1.1.0.Final.pom
2018-11-28 15:27:12,600 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jandex/1.1.0.Final/jandex-1.1.0.Final.pom
2018-11-28 15:27:12,629 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jboss-parent/5/jboss-parent-5.pom
2018-11-28 15:27:12,658 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jboss-parent/5/jboss-parent-5.pom
2018-11-28 15:27:12,689 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-orm/4.0.3.RELEASE/spring-orm-4.0.3.RELEASE.pom
2018-11-28 15:27:12,739 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-orm/4.0.3.RELEASE/spring-orm-4.0.3.RELEASE.pom
2018-11-28 15:27:12,803 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-jpa/1.5.2.RELEASE/spring-data-jpa-1.5.2.RELEASE.pom
2018-11-28 15:27:12,828 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-jpa/1.5.2.RELEASE/spring-data-jpa-1.5.2.RELEASE.pom
2018-11-28 15:27:12,856 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/build/spring-data-parent/1.3.2.RELEASE/spring-data-parent-1.3.2.RELEASE.pom
2018-11-28 15:27:12,885 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/build/spring-data-parent/1.3.2.RELEASE/spring-data-parent-1.3.2.RELEASE.pom
2018-11-28 15:27:12,916 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/build/spring-data-build/1.3.2.RELEASE/spring-data-build-1.3.2.RELEASE.pom
2018-11-28 15:27:12,989 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/build/spring-data-build/1.3.2.RELEASE/spring-data-build-1.3.2.RELEASE.pom
2018-11-28 15:27:13,032 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-framework-bom/4.0.3.RELEASE/spring-framework-bom-4.0.3.RELEASE.pom
2018-11-28 15:27:13,105 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-framework-bom/4.0.3.RELEASE/spring-framework-bom-4.0.3.RELEASE.pom
2018-11-28 15:27:13,155 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-commons/1.7.2.RELEASE/spring-data-commons-1.7.2.RELEASE.pom
2018-11-28 15:27:13,183 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-commons/1.7.2.RELEASE/spring-data-commons-1.7.2.RELEASE.pom
2018-11-28 15:27:13,218 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-aspects/4.0.3.RELEASE/spring-aspects-4.0.3.RELEASE.pom
2018-11-28 15:27:13,244 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-aspects/4.0.3.RELEASE/spring-aspects-4.0.3.RELEASE.pom
2018-11-28 15:27:13,297 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-data-rest/1.0.2.RELEASE/spring-boot-starter-data-rest-1.0.2.RELEASE.pom
2018-11-28 15:27:13,346 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-data-rest/1.0.2.RELEASE/spring-boot-starter-data-rest-1.0.2.RELEASE.pom
2018-11-28 15:27:13,381 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-web/1.0.2.RELEASE/spring-boot-starter-web-1.0.2.RELEASE.pom
2018-11-28 15:27:13,409 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-web/1.0.2.RELEASE/spring-boot-starter-web-1.0.2.RELEASE.pom
2018-11-28 15:27:13,440 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-tomcat/1.0.2.RELEASE/spring-boot-starter-tomcat-1.0.2.RELEASE.pom
2018-11-28 15:27:13,464 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-tomcat/1.0.2.RELEASE/spring-boot-starter-tomcat-1.0.2.RELEASE.pom
2018-11-28 15:27:13,494 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-core/7.0.52/tomcat-embed-core-7.0.52.pom
2018-11-28 15:27:13,520 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-core/7.0.52/tomcat-embed-core-7.0.52.pom
2018-11-28 15:27:13,548 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-el/7.0.52/tomcat-embed-el-7.0.52.pom
2018-11-28 15:27:13,577 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-el/7.0.52/tomcat-embed-el-7.0.52.pom
2018-11-28 15:27:13,630 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-logging-juli/7.0.52/tomcat-embed-logging-juli-7.0.52.pom
2018-11-28 15:27:13,657 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-logging-juli/7.0.52/tomcat-embed-logging-juli-7.0.52.pom
2018-11-28 15:27:13,690 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-databind/2.3.3/jackson-databind-2.3.3.pom
2018-11-28 15:27:13,721 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-databind/2.3.3/jackson-databind-2.3.3.pom
2018-11-28 15:27:13,750 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/oss-parent/12/oss-parent-12.pom
2018-11-28 15:27:13,779 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/oss-parent/12/oss-parent-12.pom
2018-11-28 15:27:13,813 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-annotations/2.3.0/jackson-annotations-2.3.0.pom
2018-11-28 15:27:13,841 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-annotations/2.3.0/jackson-annotations-2.3.0.pom
2018-11-28 15:27:13,867 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/oss-parent/11/oss-parent-11.pom
2018-11-28 15:27:13,894 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/oss-parent/11/oss-parent-11.pom
2018-11-28 15:27:13,924 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-core/2.3.3/jackson-core-2.3.3.pom
2018-11-28 15:27:13,953 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-core/2.3.3/jackson-core-2.3.3.pom
2018-11-28 15:27:13,986 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-web/4.0.3.RELEASE/spring-web-4.0.3.RELEASE.pom
2018-11-28 15:27:14,010 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-web/4.0.3.RELEASE/spring-web-4.0.3.RELEASE.pom
2018-11-28 15:27:14,042 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-webmvc/4.0.3.RELEASE/spring-webmvc-4.0.3.RELEASE.pom
2018-11-28 15:27:14,068 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-webmvc/4.0.3.RELEASE/spring-webmvc-4.0.3.RELEASE.pom
2018-11-28 15:27:14,131 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/hateoas/spring-hateoas/0.9.0.RELEASE/spring-hateoas-0.9.0.RELEASE.pom
2018-11-28 15:27:14,221 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/hateoas/spring-hateoas/0.9.0.RELEASE/spring-hateoas-0.9.0.RELEASE.pom
2018-11-28 15:27:14,271 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/objenesis/objenesis/1.3/objenesis-1.3.pom
2018-11-28 15:27:14,305 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/objenesis/objenesis/1.3/objenesis-1.3.pom
2018-11-28 15:27:14,341 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/objenesis/objenesis-parent/1.3/objenesis-parent-1.3.pom
2018-11-28 15:27:14,370 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/objenesis/objenesis-parent/1.3/objenesis-parent-1.3.pom
2018-11-28 15:27:14,422 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-rest-webmvc/2.0.2.RELEASE/spring-data-rest-webmvc-2.0.2.RELEASE.pom
2018-11-28 15:27:14,491 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-rest-webmvc/2.0.2.RELEASE/spring-data-rest-webmvc-2.0.2.RELEASE.pom
2018-11-28 15:27:14,561 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-rest-parent/2.0.2.RELEASE/spring-data-rest-parent-2.0.2.RELEASE.pom
2018-11-28 15:27:14,612 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-rest-parent/2.0.2.RELEASE/spring-data-rest-parent-2.0.2.RELEASE.pom
2018-11-28 15:27:14,664 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-rest-core/2.0.2.RELEASE/spring-data-rest-core-2.0.2.RELEASE.pom
2018-11-28 15:27:14,718 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-rest-core/2.0.2.RELEASE/spring-data-rest-core-2.0.2.RELEASE.pom
2018-11-28 15:27:14,771 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/plugin/spring-plugin-core/1.0.0.RELEASE/spring-plugin-core-1.0.0.RELEASE.pom
2018-11-28 15:27:14,841 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/plugin/spring-plugin-core/1.0.0.RELEASE/spring-plugin-core-1.0.0.RELEASE.pom
2018-11-28 15:27:15,433 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/plugin/spring-plugin/1.0.0.RELEASE/spring-plugin-1.0.0.RELEASE.pom
2018-11-28 15:27:15,648 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/plugin/spring-plugin/1.0.0.RELEASE/spring-plugin-1.0.0.RELEASE.pom
2018-11-28 15:27:15,841 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/atteo/evo-inflector/1.0.1/evo-inflector-1.0.1.pom
2018-11-28 15:27:15,909 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/atteo/evo-inflector/1.0.1/evo-inflector-1.0.1.pom
2018-11-28 15:27:15,939 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/atteo/parent/1.0/parent-1.0.pom
2018-11-28 15:27:15,977 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/atteo/parent/1.0/parent-1.0.pom
2018-11-28 15:27:16,011 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hsqldb/hsqldb/2.3.2/hsqldb-2.3.2.pom
2018-11-28 15:27:16,039 [Worker-17: Creating spring-boot-sample-data-rest-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hsqldb/hsqldb/2.3.2/hsqldb-2.3.2.pom
